0.144705    0.155784
0.00852334    2.68871e-05
0.0184898    -0.00428484
0.0121975    0.0109504
0.014506    -0.0217323
0.0023362    0.025506
0.0638829    0.0735295
0.0475719    0.0438468
0.0321839    0.0352029
0.0222035    0.00780399
-0.0147546    0.0070796
0.0501331    0.0203098
0.055392    0.0407973
0.00821743    0.0359952
0.00538848    0.0163316
0.0325635    0.0118827
0.0248591    0.0189479
0.0142141    0.00948374
0.00603423    -0.00485948
0.00132536    -0.00418034
0.000580388    0.00392311
0.00922687    0.00701622
0.00567261    0.00317817
1.40787e-05    -0.0065497
-0.00117143    -0.0107848
-0.000883794    -0.00251716
0.0114161    0.00153919
0.0298393    0.0185767
0.0394431    0.0457952
0.0397038    0.0573789
0.0405388    0.0438673
0.0313088    0.031015
0.0452172    0.0378728
0.0680167    0.0354745
0.0553533    0.0328675
0.0409086    0.00635607
0.0273784    0.0125639
0.0251654    0.0146874
0.0220231    0.0108788
0.0309081    0.0230843
0.0365878    0.0230229
0.0607051    0.0296744
0.0682724    0.0235571
0.0091437    0.0218829
0.0195794    0.00973119
0.0390217    0.0380099
0.0231683    0.024504
0.0242372    0.0250131
0.0084983    0.0261404
0.0152734    0.0143908
0.0104091    0.00567846
-0.00141253    0.010014
0.023635    0.0260997
0.0195845    0.00462569
0.0322498    0.0247263
0.142848    0.069903
0.018717    0.0452365
-0.00119292    0.017075
0.00489275    0.00801762
0.00838331    0.000708769
0.00580354    0.00653414
0.000751093    0.00279956
-4.42167e-05    0.00827095
-1.59398e-05    0.00530973
-0.0032575    -0.000719514
0.00754344    0.0110845
0.00995662    0.0170697
0.0347684    0.0310394
0.0502328    0.01096
0.107146    0.0512398
0.0833261    0.0767861
-0.0131958    0.00407097
0.0490509    0.0239288
0.0125334    0.0197151
0.0242062    -0.0206011
0.034253    0.023692
0.0379808    0.0534761
0.0149703    0.0471595
0.051921    0.0239805
0.042612    0.00631324
0.00405881    0.0207535
-0.0160026    0.00828937
0.0485733    0.0283162
0.0168529    0.0186347
0.013786    0.0311857
0.0316632    0.0205936
0.0116551    0.0109447
0.00306184    0.00534833
0.00845058    0.00732104
0.00600467    0.0074176
0.00571653    0.0171598
0.00211761    0.00761299
0.00437197    -0.000989803
0.00482071    -0.0033853
0.000388784    0.0004725
-0.010906    -0.00265369
0.0414984    0.0308987
0.0453191    0.0359526
0.0573538    0.0507487
0.0523318    0.0665755
0.0556852    0.056945
0.0323051    0.04988
0.0869494    0.0604181
0.130746    0.0617753
0.0606633    0.0426565
0.0626577    0.0447245
0.0413187    0.0283469
0.0115711    0.0161172
0.0358965    0.0303406
0.0557484    0.0302166
0.0192167    0.0155727
0.0387574    0.0199764
0.0659005    -0.0256413
0.0324518    -0.00872165
0.031816    0.0263446
0.0412873    0.00585704
0.0647956    0.039356
0.00537533    0.00663499
0.0194693    0.00423546
0.0162871    0.0175762
0.0198219    0.00900876
0.0052901    0.0060167
-0.00330434    0.0152295
0.0180388    0.0181002
0.00882412    0.0104999
0.0764304    0.0431581
0.172178    0.109704
0.099262    0.0692405
0.0241496    0.0221685
0.0177148    0.0128006
0.00682961    0.00169561
0.00921517    -0.00191714
-0.00308808    0.00600646
-0.00325955    -0.00586551
0.0019831    0.00800614
0.00393236    0.00353278
0.00262735    0.00419037
0.0119673    -0.00137311
0.0281388    0.0150028
0.0541971    0.0267297
0.0703017    0.0477593
0.121786    0.0811179
0.0219681    -0.00346691
0.0508008    0.0388151
0.0221253    0.0217137
0.0213862    0.0121176
0.0379906    0.0399391
0.0502982    0.0629832
0.0169759    0.0658726
0.0539195    0.0617038
0.0724997    0.0355117
0.0214701    0.0240809
-0.00907359    0.0116062
0.0263632    0.0226536
0.0438499    0.0139291
0.0357746    0.018643
0.0258178    0.0286552
8.66362e-05    0.00594482
0.00347481    -0.0102031
-0.00233166    -0.00067933
-0.000668418    -0.00111675
0.0025193    0.0157821
0.00364966    0.0122819
-0.000439978    6.93016e-05
0.00408644    -0.00744845
-0.00566195    0.00289782
-0.00485572    -0.000458888
0.0595555    0.0499383
0.0736927    0.0406505
0.0608293    0.0442312
0.0750529    0.0496768
0.105188    0.036057
0.0900662    0.0486448
0.106593    0.0555663
0.142569    0.0674227
0.0322007    0.0303151
0.0769657    0.0463356
0.0819644    0.0626805
0.0714732    0.0371621
0.0460248    0.0296671
0.0508271    0.0413286
0.0408961    0.0500436
0.0407156    0.0285345
0.0357965    -0.0107958
-0.000987754    -0.00396399
0.0210758    0.0053395
0.0690216    0.0328776
0.116034    0.0505882
0.0166175    0.00787732
0.0378849    0.0202498
0.0176002    0.0159318
0.0247339    0.0285539
0.0226882    0.0220002
-0.000102749    0.0114555
0.0116329    0.0168347
0.0162744    0.0168441
0.108708    0.0433118
0.186312    0.0663278
0.121005    0.0540999
0.0424504    0.0164325
0.0149055    0.00258011
0.010982    0.00526565
0.00541705    0.00165146
0.00150946    -0.000471225
-0.00377551    -0.00991338
-0.00103285    0.00499917
0.00102615    0.0120747
0.00504445    0.0131575
0.00694789    -0.00489074
0.0244605    0.00202716
0.0524137    0.0263182
0.0703156    0.0412382
0.100658    0.0646494
0.0504847    0.0189378
0.020272    0.0245171
0.0211645    0.0223254
0.0217487    0.0270567
0.0560548    0.0450186
0.0558944    0.0505388
0.036425    0.075662
0.0289151    0.0275705
0.0963341    0.0358266
0.0616028    0.0269683
0.00923751    0.0131721
0.0228769    0.0245167
0.0343806    0.036518
0.0678078    0.0342603
0.0315049    0.0285356
-0.00249726    0.00670016
-0.00112063    -0.0075063
0.00196451    -0.00427557
-0.000297582    -0.000117937
0.00569403    0.0183912
0.00101433    0.0122551
0.00365798    -0.00217124
-0.00204047    -0.000748966
0.0193842    0.0241526
0.0171401    0.00923942
0.0710267    0.0368175
0.0388539    0.00825509
0.0430642    0.0480473
0.0579254    0.0816023
0.101381    0.0554645
0.0753064    0.0415396
0.123342    0.0737971
0.128465    0.0757243
0.00741817    0.0325259
0.0462783    0.0425066
0.03839    0.04414
0.00621382    0.021497
0.0445769    0.0571166
0.118401    0.0491834
0.0797319    0.0208792
0.031391    -0.00263431
0.00851708    0.0153156
0.0546776    0.046284
-0.0186845    0.00687793
-0.00395023    0.00758561
0.0139311    0.0214305
0.0665337    0.028552
0.040939    0.0322116
0.0310094    0.0200347
0.0307353    0.0102997
0.0568776    0.0244153
0.0639707    0.0286251
0.0293031    0.0038699
0.0102056    0.0188237
0.0270205    0.0133215
0.0469297    0.020888
0.0898557    0.0395321
0.026432    0.00546433
0.0110066    -0.00264575
0.0154732    0.00884126
0.00985743    0.0033031
0.00790166    0.00895484
-0.00284891    0.00297773
0.00876221    0.0124141
-0.000460036    0.00240822
-0.00228541    0.00785333
-0.00162612    0.00839358
0.0073022    0.00733492
0.0131159    0.018087
0.0672334    0.0465142
0.0592474    0.0237971
0.0548175    0.0581799
0.048812    0.0197438
0.0139625    0.00824578
0.0152705    0.015996
0.0209603    0.0292203
0.0481653    0.0480122
0.067842    0.0713737
0.045383    0.0575144
0.0357823    -0.00353755
0.0505952    0.015799
0.0622511    0.0129357
0.0326328    0.0254793
0.0253121    0.0187317
0.0328303    0.0294082
0.056017    0.0626575
0.0405881    0.0334313
0.00732012    0.00305864
-0.00509008    0.00266158
0.00473111    0.002053
0.000375477    0.00287498
0.0018664    0.00716934
-0.00758026    0.00636053
0.00935693    0.00772828
0.00260662    0.00612051
0.0158717    0.014347
0.0224475    0.00780941
0.0390253    0.0117512
0.0200765    0.0111448
0.0445448    0.030576
0.0530919    0.0816015
0.0839369    0.0493011
0.0356978    0.060744
0.159573    0.101913
0.120327    0.0915762
0.0366682    0.0853206
0.0883848    0.0828177
0.0555667    0.0594332
0.00229594    0.0161943
0.0911729    0.0659756
0.159009    0.0409267
0.0953745    0.0306717
-0.003884    0.0191768
0.0193929    0.0323863
0.0495607    0.0394402
0.0104155    0.0310748
0.0201981    0.0259012
-0.00943784    0.0206672
0.0167798    0.0199691
0.0211358    0.0182509
0.0323383    0.0258252
0.0238067    0.0195757
0.0184929    0.010429
0.0442184    0.00671714
0.111965    0.0435794
0.0365576    0.0204785
0.00709694    0.0116006
0.0139224    0.00506176
0.0168126    0.00781783
0.0167983    0.021621
-0.0120348    -0.0142913
0.00477989    0.00184585
0.00680769    0.0113006
0.00524374    0.0073948
0.0075552    0.0180206
0.00182151    0.00677945
0.00677742    0.00145684
0.00253499    0.00783392
0.00101531    0.0115616
-0.0011097    0.00430158
0.0147582    0.0165038
0.0566137    0.0232739
0.0846941    0.0410505
0.0495931    0.0413405
0.0521593    0.0317593
0.031256    0.0068489
0.00991737    0.00957604
0.025713    0.0219996
0.0473446    0.0461665
0.0650124    0.0581347
0.0825791    0.109179
0.0391137    0.0383574
0.0414492    0.0184383
0.0164656    0.0242874
0.0272041    0.00940337
0.0253779    0.00958676
0.0296091    0.0221514
0.0359665    0.0318719
0.042639    0.0537077
0.0431044    0.0382607
0.00311401    -0.00518392
0.000876706    0.00508413
0.00443017    0.0087206
-0.00224411    0.00319836
0.00700081    0.00588636
0.00457525    0.00293543
0.0113118    0.00620982
0.00517094    -0.000121426
0.0108471    -0.00373369
0.0155725    0.0149353
0.0299711    0.0253534
0.0216853    0.0137906
0.0592462    0.0067517
0.0248679    0.0405013
0.100642    0.0607028
0.100303    0.0700984
0.186193    0.0906584
0.169744    0.0885517
0.157248    0.0926368
0.160338    0.0563959
0.14658    0.0603744
0.10923    0.0384939
0.0782895    0.0635213
0.0994993    0.0647777
0.0873967    0.0796081
0.0293034    0.0551598
0.0223804    0.0296408
0.0384925    0.0269106
0.020405    0.0332023
0.0287146    0.0301414
0.00245138    -0.00204333
0.0059485    0.0044788
0.0233864    0.0102151
0.015814    0.0146713
0.0248511    0.0250581
0.00177768    0.0183026
0.0306392    0.019236
0.106558    0.0423315
0.0895644    0.0449993
0.0136244    0.0150058
0.0114666    0.00917923
0.00950158    -0.000995042
0.0187659    0.0148079
-0.00599885    -0.00149365
0.00131055    0.00759473
0.00568465    0.00626015
0.00466851    0.005284
0.00258771    0.00507425
0.0064648    -0.000731661
0.00722518    0.00251942
-0.00702083    0.00355282
0.00496585    0.0140019
-0.000222091    0.00233436
0.0209837    0.00570903
0.0651091    0.0138026
0.0649979    0.0342175
0.0190046    0.0304407
0.0345771    0.0213619
0.0117387    0.00514261
0.0150836    -0.000296119
0.0209447    0.021902
0.0884143    0.0533787
0.0763589    0.039129
-0.0174808    0.0438834
0.0394211    0.0316609
0.0267493    0.0209032
0.0135655    0.0191429
0.0152366    0.0101554
0.00680682    0.0167599
0.0186442    0.0246921
0.0364864    0.0381109
0.0446745    0.045854
0.0503292    0.0501295
0.0109452    0.0192928
0.00286376    0.00595873
0.00582772    0.00330946
0.0040552    -0.00164415
0.00351825    0.0030763
0.00552546    0.0109858
0.00636894    -0.00141015
0.00149274    -0.00105346
0.0111282    -0.00084112
0.00343837    -0.00574304
0.0211703    0.00573833
0.0168541    0.00343665
0.0592273    0.0261001
0.0162505    0.0213262
0.0467959    0.0826056
0.0776193    0.0460332
0.213499    0.0806129
0.213524    0.0645771
0.159959    0.0388216
0.143493    0.0319997
0.12895    0.0402533
0.122974    0.0422534
0.0724084    0.0645065
0.122716    0.0883588
0.0622292    0.0545083
0.0303465    0.0344864
0.0284007    0.0161185
0.0164133    0.00955836
0.02237    0.0160162
0.0719458    0.0642635
-0.0379315    -0.0101652
-0.0231661    -0.00267508
0.0203569    0.0158426
0.0279166    0.0215715
0.017167    0.0112241
0.0131464    0.0224306
0.0234208    0.0127495
0.0543731    0.0287701
0.0725842    0.0204651
0.045629    0.0309211
0.0200548    0.00956947
0.0108135    0.00879059
0.0257628    0.0154398
-0.0121504    -0.0032641
0.000901818    0.010958
0.00605296    0.0123373
0.00822276    0.0153017
0.00156002    0.00249828
0.00227652    -0.00928538
0.00556629    0.0105365
-0.00271369    0.0102694
0.00744709    0.0135413
0.00242053    0.00529154
0.0108694    0.00392407
0.0153415    0.00389048
0.0144067    0.0285355
0.0230116    0.022396
0.0210546    0.0284323
0.00414691    0.0034142
0.0078979    0.000868736
0.0194061    0.0134925
0.0625    0.0501688
0.0642744    0.0518098
-0.046228    -0.00330831
0.0238897    0.08645
0.0318206    0.0259396
0.0101021    0.0178605
0.0045898    -0.00591533
0.00895959    0.0168963
0.0150208    0.00825865
0.0265859    0.0271119
0.0514079    0.0296842
0.0834577    0.0418265
0.0305512    0.0252799
0.00877308    0.00220207
0.00991201    0.000609448
0.0031131    0.0152116
0.00783785    0.00806698
0.00665875    0.0131435
0.0132113    0.00716412
0.00253166    -0.000680838
0.0111965    0.0108799
0.00125596    -0.00729722
0.00840481    -0.00161349
0.0155074    0.00147277
0.03928    0.0162404
0.0278706    0.0240766
0.0242237    0.0609982
0.00416211    0.0513427
0.0984277    0.0695603
0.130391    0.0543918
0.0772142    0.0438843
0.0871076    0.0309798
0.104935    0.041315
0.154094    0.0314461
0.184945    0.0523557
0.137586    0.0529654
0.0256218    0.0445361
0.0301759    0.0216649
0.0156873    0.00274853
0.0188833    0.0105783
0.0211262    0.00940987
-0.00277518    -0.011483
0.109096    0.0375491
0.0595949    0.0352773
0.063654    0.0334223
0.0745248    0.0320781
0.0515577    0.0286406
0.018661    0.0106496
0.0163166    0.0145353
0.0117426    0.00471371
0.0174199    0.0125948
0.0102422    0.00975285
0.0119372    0.00533265
0.0104711    0.00912804
0.00559932    0.0103651
0.0289179    0.0245713
-0.00653414    0.00816006
-0.000203751    0.006528
0.00182962    0.00656355
0.00157652    0.010583
0.00770113    0.00599287
0.00876653    0.00380295
0.00399523    0.00927945
-0.00331782    0.00840477
0.00271472    0.00481587
0.0068189    0.011197
0.00945313    -0.00296537
0.014935    0.0208237
0.0204145    0.0363625
0.0149627    0.0211293
0.00634874    0.00376789
0.00444341    0.00162644
0.00367248    0.00236804
0.0208228    0.0176921
0.0384444    0.0378378
0.0673317    0.161586
0.0531437    0.175146
0.0668088    0.100685
0.0469005    0.0418429
0.0441528    0.0283817
0.00949221    0.0174078
0.00337182    0.00266635
0.0265554    0.0114408
0.0330697    0.0102079
0.0458585    0.0242407
0.0724005    0.0266456
0.0399503    0.0238728
0.00631011    0.00461914
0.00761742    0.00786593
0.00227945    0.0111103
0.0126771    0.0144748
0.00767747    0.00814725
0.00724127    -0.00227824
-0.00641793    -0.000591852
0.012823    0.0142179
0.0036802    0.00262501
0.00525644    0.00535469
0.00962031    -0.000911078
0.0147476    -0.00712233
0.0152256    0.0133422
0.0239973    0.0355401
0.0155429    0.0451231
0.0282373    0.0506794
0.0703232    0.0568319
0.059795    0.0328572
0.0549023    0.0287849
0.0603757    0.0255734
0.0880528    0.0267634
0.130544    0.033719
0.0833335    0.052132
0.0185466    0.0316433
0.0360494    0.0165597
0.0066826    0.00208005
0.0151302    0.00780984
0.032598    0.0100524
0.0345134    0.060191
0.056524    0.0406918
0.169168    0.0444289
0.149862    0.0597563
0.0701825    0.0204328
0.100664    0.0225415
0.0255303    0.00812677
0.03068    0.0147771
0.00268041    -0.00246044
0.0145891    0.000623622
0.00448202    0.0101851
-0.00897237    0.00849296
-0.00463917    0.0177196
-0.0106946    0.00167316
0.0195238    0.0150983
0.00499    0.0102307
0.00467509    0.00349478
-0.00124673    0.00517264
0.00769061    0.01063
-0.00335883    -0.00233004
0.00873209    0.00345167
0.000724591    0.00543309
-0.00219303    -0.00354109
0.00183276    0.00403796
0.0139826    0.0221842
0.00584626    -0.00305846
0.00709862    0.0240462
0.00382086    0.0405483
-0.00816465    0.0182258
0.00706348    0.00673599
0.00977049    0.0043818
0.00790324    -0.00136318
0.0255417    0.0196263
0.0388831    0.0289739
0.0440136    0.132524
0.00382207    0.221505
0.0601803    0.0381857
0.0961091    0.0457256
0.050657    0.00939216
0.0234606    0.0258785
0.00353037    -0.00460244
0.0175642    0.00561384
0.0280428    0.0191893
0.0286352    0.0273686
0.0289914    0.0301647
0.0297295    0.0236671
0.0108896    0.011221
0.0148978    0.0118102
0.00436084    0.0023478
0.00444431    0.00780075
0.00427569    0.00245435
0.00474222    -0.00206166
0.000395548    0.0026649
0.00964278    0.00964285
0.00431338    0.00350819
0.00315897    0.00751106
0.0116499    0.0107665
0.0123305    0.0091083
0.0130541    0.00966585
0.00814885    0.00970942
0.0121208    0.00892439
0.0567756    0.0268364
0.0721093    0.0295064
0.049908    0.00511004
0.0528621    0.0127509
0.0547176    0.0123147
0.0488827    0.0185142
0.058263    0.00955185
0.0529065    0.027573
0.0297725    0.0196954
0.0274847    0.0176074
0.00939873    0.00566708
0.0183778    0.00907243
0.0392007    0.0109907
0.0901295    0.0474458
0.0140988    0.133854
-0.023369    -0.0021515
0.0978047    0.0439658
0.0192215    0.0264861
0.0484564    0.00209958
0.0448273    0.0164841
0.0323106    0.0114205
0.00324003    -0.00408378
0.0151521    -0.00194953
0.00748212    0.00778609
0.0143673    0.0183853
-0.00093869    0.011823
-2.41098e-05    0.00282123
0.0116    0.00343163
0.0120629    0.00736918
0.00257548    0.000150037
0.00278399    0.0100218
0.00865446    0.00904092
0.00226527    0.0120434
0.00273052    -0.00288777
0.00739045    0.0102459
0.00406586    0.002029
0.000614883    0.00713471
0.0107853    0.0120057
0.00377314    0.000721194
-0.00356088    0.00150697
-0.0268817    0.0100755
-0.000354719    0.0077733
0.00241406    0.0167228
0.0125921    0.0138481
0.00386369    0.00547171
0.0254007    -0.00348225
0.0176783    0.0328597
0.0665322    0.035094
-0.00860327    0.0866893
0.00172305    0.0702016
0.0663226    0.0247427
0.0217857    0.0221358
0.0320067    0.0143296
0.00311989    0.0015378
0.0199815    -0.00213746
0.018446    0.0309594
0.0369469    0.0412203
0.0309395    0.0499026
0.00960026    0.00488587
0.0034186    0.00888734
0.0123503    0.00836349
-0.00266004    0.0106276
0.00772107    0.00933801
0.00731828    0.00670797
0.0134873    0.00485034
0.0131739    0.00648706
0.006531    0.0169245
0.00508065    -0.0014303
-0.000920295    -0.00187681
0.00983424    0.0125474
0.00294406    0.00355782
0.00960498    0.0172696
0.00307667    0.00631226
0.0190322    0.00520951
0.0261538    0.0243407
0.0442611    0.0344723
0.0570315    0.0166255
0.0490507    0.00627763
0.0472541    0.0086524
0.039953    0.0164027
0.0364116    0.01828
0.0590737    0.0190146
0.0238903    0.00408884
0.0188927    0.00354959
0.0165561    0.0127878
0.0185995    0.0147921
0.0430121    0.0340937
0.0736365    -0.0145111
0.0114057    0.0897009
-0.087447    -0.00683535
0.0496255    0.018281
0.0262    0.018419
-0.0368206    0.000511875
0.0414958    0.0272986
0.0182024    0.0128776
0.0190533    0.00717669
0.00340827    -0.00533025
0.0101249    0.00755432
0.0057372    0.0106863
0.0123859    0.0116768
0.00831644    0.00163586
0.00755807    0.0027676
0.0070314    0.00609463
-0.00463691    0.0114927
0.000507721    0.00524413
0.00184211    0.00787176
0.00480627    0.00772665
0.00266853    0.0133234
0.010597    0.0138112
0.000269874    0.0122216
0.00464233    0.00434409
0.00652594    0.00531435
0.0119388    0.00133725
0.00834286    0.00167819
-0.000612096    0.020251
-0.0099749    -0.00271742
0.00430553    0.0166941
0.00867864    0.000985757
0.00892273    0.00401775
0.0151034    -0.000763285
0.0299826    0.0315569
0.0590233    0.0251879
0.0682162    0.05099
0.0494782    0.0953287
0.0258727    0.0301928
0.0148642    0.0358361
0.0245476    0.00635632
0.0081541    0.0112997
0.0191252    0.0121636
0.0106415    0.00965847
0.0107951    0.0103763
0.0175201    0.030487
0.00928421    0.0166459
0.00292274    -0.00181535
0.00809658    0.00316841
0.00792261    0.0165662
0.00545309    0.000963326
0.00371165    0.00519645
0.0047365    -0.00732162
0.00888348    0.00572007
0.0102177    0.0197352
0.010908    0.00622122
0.00301701    0.00472258
0.0177753    0.0107218
0.00867959    0.0113135
0.00972007    0.0204268
0.0114527    0.0125235
0.0256866    0.0101618
0.0372037    0.0425439
0.0806601    0.0430726
0.0820878    0.0273409
0.0590138    0.0241491
0.0671607    0.0380857
0.0421408    0.0414393
0.0324839    0.0460591
0.0601247    0.0358236
0.0323491    -0.00254866
0.0125942    0.00063795
0.0242997    0.0122918
0.0271312    0.0179054
0.0486122    0.0364698
0.0289691    -0.0194351
0.0311149    0.0490875
0.00127428    0.0195883
0.0460611    0.0261293
0.0456392    0.0270165
-0.00793885    0.0204016
0.0141314    0.0130054
0.0367875    0.0283593
-0.00244754    0.00187794
0.0118492    0.00589962
0.00656265    -0.000346736
0.00780867    0.0121532
0.0142918    0.00594185
0.00739087    0.0136701
0.00557148    0.00641087
0.000769229    0.00522694
0.00377592    0.0211325
-0.009264    0.00232119
0.0045609    -0.000381179
0.000448401    0.00258948
0.00652972    0.010602
0.000859895    0.00874591
0.00161699    0.00199426
0.00577004    0.00511449
0.0102394    0.0121865
0.00121779    0.00685196
0.00451957    0.00611814
0.0102302    0.0261317
0.00173457    0.00801392
0.00705624    0.0160105
0.0100755    0.00744951
0.0151526    0.011892
0.0245147    0.0146282
0.0449428    0.038697
0.0324264    0.0279025
0.035731    0.0341201
0.0531889    0.0551446
0.0263489    0.0147059
0.0169924    0.0307221
0.00557656    -0.00105809
0.00966636    0.00128181
0.013568    0.0099673
0.0121538    0.00956042
-0.00168982    0.0028752
0.00241395    0.00715774
0.0172454    0.00877331
0.0142591    0.00904454
0.00616163    0.00495407
0.00771197    0.0111377
0.000957617    0.00109355
0.00553584    0.00869866
0.00118068    0.006952
0.00596828    0.00176956
0.00699161    0.00549993
0.0127622    0.00361335
0.0134673    0.0112317
0.0181285    0.00511855
0.0210561    0.024201
0.0162954    0.0216427
0.0121371    0.00787273
0.0133171    0.00944417
0.0778706    0.0279262
0.119596    0.0170715
0.0872561    0.0309474
0.0525036    0.0233449
0.089715    0.0379691
0.112404    0.0317545
0.0969267    0.0208996
0.0586009    0.0144452
0.0340872    -0.00226415
0.0238349    0.0139978
0.0146512    0.0105298
0.0330626    0.0106993
0.0665903    0.049066
0.012254    0.00260953
0.0376201    0.0344539
0.0239716    0.0244823
0.0462205    0.0318655
0.0289544    0.0181239
0.00140247    0.0116568
-0.0141881    0.00108534
0.013816    0.0100824
-0.0170313    -0.0047483
0.021745    0.0138276
0.000283613    0.00467553
0.0135087    0.00912075
0.00133181    0.00236882
0.0140464    0.0180451
0.00427682    0.0106802
0.00101667    0.0152067
0.000284967    0.00555642
-0.00176627    0.00444024
0.00384862    -0.000134283
0.00818279    0.0132773
0.0051603    0.00268962
0.000993255    0.00959665
0.00559431    0.00683429
0.00376823    0.00869297
0.000783474    -0.00081629
0.00358357    0.0129253
0.00302877    0.0119223
0.00709726    0.0115206
0.015193    0.0122802
0.00678301    0.00873707
0.0077862    0.015363
0.0129974    0.0202313
0.0311135    0.0213398
0.0342416    0.0398106
0.0443017    0.0294561
0.0398374    0.0256499
0.0371204    0.0459043
0.0215009    0.000924759
0.00983824    0.0164219
0.00700633    0.00848985
0.00956847    0.0033462
0.00289102    0.00107218
0.0134728    0.00751867
0.00922881    0.0238052
0.0132988    0.0139195
0.00664839    0.00685843
0.0060622    0.020456
0.00568508    0.00957493
0.00286854    0.00971878
0.00376505    0.00350402
0.0167008    0.0174047
0.00603961    0.00519788
-0.0001974    0.0026918
0.00802768    0.00380845
0.0110473    -0.00646975
0.0102112    0.0105375
0.00978964    0.00113397
0.0143161    0.00848102
0.0110086    0.0132711
0.0143958    0.00597189
0.0061789    0.00504875
0.033804    0.0117502
0.061727    0.00768404
0.0659757    0.0261328
0.0276944    0.014087
0.0669646    0.0399158
0.137235    0.0327123
0.0518745    -7.04746e-05
0.0331151    0.0109274
0.0142236    0.0021147
0.0165458    0.00492057
0.0124063    0.00896396
0.00439658    -0.00237156
0.0733781    0.0543131
0.0335797    0.0267123
0.0455915    0.0270101
0.0367794    0.0247402
0.0327109    0.0202588
-0.000767756    -0.00180917
-0.00570133    -0.00893222
-0.0257358    -0.0037324
-0.0367581    -0.0039922
-0.00673407    0.00482719
0.00762138    0.0035454
0.00273121    0.0062295
0.0092394    0.00486935
0.00250953    0.0128821
0.00617605    0.00612075
0.00748862    0.00566417
0.0138429    0.0181971
0.000595626    -0.000174358
0.00358333    0.00613463
-0.00148437    0.00866803
0.00269544    0.00534106
0.00281622    0.00693442
0.00151127    0.0014063
-0.0030515    0.00879888
-0.00188761    0.00674385
-0.00806424    -0.00739948
0.00289242    0.0136476
0.00489071    0.00951329
0.00549959    0.0118232
0.00449848    0.00791456
0.00260467    0.0062489
0.0100828    0.0164276
0.0096296    0.0253171
0.0176418    0.0186182
0.0193464    0.0179466
0.0286612    0.0265492
0.0383535    0.0347083
0.0351566    0.0415734
0.0318849    0.0194159
0.0136276    0.0122729
0.017078    0.00688096
0.0111564    0.0111259
0.00996295    0.0112223
0.00928799    0.000884416
0.00120481    0.00764877
0.010447    0.00871681
0.0042245    0.0196935
0.00660107    0.0215803
0.00505341    0.00832021
0.00330144    0.0137506
-0.000992611    -0.0020672
0.0170477    0.0159978
0.00864638    0.000573158
0.00745838    0.0079668
0.0193061    0.0059362
0.00799712    0.00377518
0.00646239    0.0150387
0.00737987    0.00908913
0.00902552    -0.000180712
0.0127057    -0.00119701
0.0199926    0.00909832
0.0021976    -0.00413304
0.00150151    0.00615545
0.0185127    0.00614749
0.0366203    0.011866
0.026081    0.0127277
0.0625569    0.0418991
0.126036    0.0334981
0.0134019    0.00562674
0.0026919    0.018166
0.0100776    0.010289
-0.0063755    -0.00578826
0.0143424    0.00237046
0.00534114    0.0112047
0.0440714    0.0401552
0.035163    0.0265603
0.0491947    0.0347134
0.0582615    0.0347254
0.0333391    0.0261083
0.0310209    0.0239754
-0.00849438    -0.00289911
0.0105926    0.00273948
-0.00917385    0.00283096
-0.0143563    0.0110003
0.00396639    0.017525
0.00506075    0.00654533
0.00369052    0.00526691
0.00155619    0.00415636
0.00378671    0.0109305
0.00143136    0.0157099
0.00870967    0.00874343
0.011239    0.0133359
0.0056886    0.00997333
0.0013546    0.00868435
0.00205763    0.0103106
0.00157071    0.00107739
0.00433098    0.011338
0.00296985    0.00546974
-0.0055543    0.00728314
-0.00592351    0.00240932
-0.00521051    0.00162023
0.000143841    0.0101766
0.00884975    0.00542726
0.00151926    0.0118781
0.00622954    -0.00127471
0.00755889    0.00533672
0.0308283    0.0209613
0.00254133    0.0169118
0.00691154    0.0120579
0.0192396    0.0234958
0.0172799    0.0401677
0.0113725    0.0393552
0.0373441    0.0436523
0.0290406    0.0174725
0.0235671    0.0221352
0.0124549    0.00251208
-0.00396255    0.00021034
0.0120977    0.00609071
0.00905956    0.00732427
0.0109246    0.0134857
0.00212349    0.008267
0.00236913    0.00372867
-0.000730465    -0.0022069
-0.00711863    -0.00157209
0.00319968    0.0169124
0.00111773    0.00501169
0.0119424    0.0132652
0.00739281    0.00198568
0.0159715    0.00779778
0.0141474    -0.00291511
0.00767773    0.00515094
0.0107497    0.0134674
0.00219921    0.00665318
0.0121116    0.00654546
0.0131684    -0.000358595
0.00705174    -0.000800383
0.00612006    0.0043723
0.0182285    0.0114362
0.0266764    0.0141121
0.033274    0.0166645
0.0243686    0.00738071
0.0464781    0.0299947
0.0769874    0.0169624
0.0359677    0.0216593
0.00819194    0.0193609
0.00906463    -0.00311158
-0.0022202    -0.0057044
0.00334235    0.00390681
0.0342363    0.0237325
0.0216606    0.0425346
0.0527292    0.0452284
0.0588168    0.0495055
0.0456084    0.0296308
0.0393574    0.0257951
0.0266369    0.023952
-0.00225968    -0.0044306
0.00277465    0.00642045
0.00476316    0.00452657
0.00601554    0.0118947
0.00689487    0.00840195
0.00331672    0.00522464
0.00767603    0.0116794
0.00144458    0.00752022
0.00770486    0.0115654
0.00722828    0.0196126
0.00573798    0.00617786
-0.000457532    0.00926843
0.00444818    0.0106738
0.00724119    0.013291
0.00167087    0.0126623
0.0015697    0.00892029
0.000986703    0.00447359
